ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R97;3;Fit Criterion: Dr Susan Poslusny and Karen Sysol are the only people who shall have access to the final class section scheduling for the system that interfaces with CampusConnect.;SE;noun;class
R97;3;Fit Criterion: Dr Susan Poslusny and Karen Sysol are the only people who shall have access to the final class section scheduling for the system that interfaces with CampusConnect.;SE;noun;section
R97;3;Fit Criterion: Dr Susan Poslusny and Karen Sysol are the only people who shall have access to the final class section scheduling for the system that interfaces with CampusConnect.;SE;noun;scheduling
R97;3;Fit Criterion: Dr Susan Poslusny and Karen Sysol are the only people who shall have access to the final class section scheduling for the system that interfaces with CampusConnect.;SE;noun;system
R98;3;The system shall have basic data integrity checking to reduce the possibility of incorrect or invalid data being introduced.;SE;noun;system
R98;3;The system shall have basic data integrity checking to reduce the possibility of incorrect or invalid data being introduced.;SE;noun;data
R98;3;The system shall have basic data integrity checking to reduce the possibility of incorrect or invalid data being introduced.;SE;noun;integrity
R98;3;The system shall have basic data integrity checking to reduce the possibility of incorrect or invalid data being introduced.;SE;noun;possibility
R99;3;The system shall protect private information in accordance with the organization\92s information policy.;SE;noun;system
R99;3;The system shall protect private information in accordance with the organization\92s information policy.;SE;noun;information
R99;3;The system shall protect private information in accordance with the organization\92s information policy.;SE;noun;accordance
R99;3;The system shall protect private information in accordance with the organization\92s information policy.;SE;noun;policy
R100;3;The system shall be built such that it is as secure as possible from malicious interference.;SE;noun;system
R100;3;The system shall be built such that it is as secure as possible from malicious interference.;SE;noun;interference
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;system
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;standard
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;virus
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;protection
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;software
R101;3;The system shall use the organization\92s standard virus protection software to help monitor threats to itself.;SE;noun;threats
R102;3;A cohort shall be associated to one Program of Study offered by the department.;F;noun;cohort
R102;3;A cohort shall be associated to one Program of Study offered by the department.;F;noun;Program
R102;3;A cohort shall be associated to one Program of Study offered by the department.;F;noun;Study
R102;3;A cohort shall be associated to one Program of Study offered by the department.;F;noun;department
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;Program
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;Nursing
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;Staff
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;Members
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;listing
R103;3;Program Administrators and Nursing Staff Members shall be able to add a listing of students to a cohort.;F;noun;cohort
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;Program
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;Nursing
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;Staff
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;Members
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;student
R104;3;Program Administrators and Nursing Staff Members shall be able to add a single student to a cohort;F;noun;cohort
R105;3;Students added to a cohort shall be eligible for the cohort\92s Program of Study.;F;noun;cohort
R105;3;Students added to a cohort shall be eligible for the cohort\92s Program of Study.;F;noun;Program
R105;3;Students added to a cohort shall be eligible for the cohort\92s Program of Study.;F;noun;Study
R106;3;Program Administrators and Nursing Staff Members shall be able to specify the preferred sequence of classes for a given cohort.;F;noun;Program
