ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R160;4;The Disputes application shall interface with the Letters application.  This will allow the Disputes application to request letters as part of the dispute initiation and dispute follow up process. All letter requests must be sent to the Print Letter Utility application.;O;det;the
R161;4;The Disputes application shall interface with the Cardmember Posting and Billing System.  This will allow the Disputes application to request adjustments to cardmember and merchant\92s accounts. All adjustment requests must be sent to the Cardmember Posting and Billing System.;O;det;The
R161;4;The Disputes application shall interface with the Cardmember Posting and Billing System.  This will allow the Disputes application to request adjustments to cardmember and merchant\92s accounts. All adjustment requests must be sent to the Cardmember Posting and Billing System.;O;det;the
R162;4;The Disputes application shall ensure that only users with the appropriate access level are allowed to initiate dispute requests.;SE;det;The
R162;4;The Disputes application shall ensure that only users with the appropriate access level are allowed to initiate dispute requests.;SE;det;the
R164;4;The Disputes application shall ensure that only authorized users are allowed to logon to the application.;SE;det;The
R164;4;The Disputes application shall ensure that only authorized users are allowed to logon to the application.;SE;det;the
R165;4;All authorized users  once authenticated must be able to logon to the Disputes System;SE;det;the
R166;4;The Disputes System shall generate a User Report that details any new users that have been added and any changes to an existing user\92s access level. The report will be reviewed for auditing purposes.;SE;det;The
R166;4;The Disputes System shall generate a User Report that details any new users that have been added and any changes to an existing user\92s access level. The report will be reviewed for auditing purposes.;SE;det;a
R166;4;The Disputes System shall generate a User Report that details any new users that have been added and any changes to an existing user\92s access level. The report will be reviewed for auditing purposes.;SE;det;an
R167;4;All additions of new users and modifications to user\92s access shall be recorded on the User Report.;SE;det;the
R168;4;If a user account is revoked  it can only be re-instantiated by the System Administrator.;SE;det;a
R168;4;If a user account is revoked  it can only be re-instantiated by the System Administrator.;SE;det;the
R169;4;Only the System Administrator shall be able to reset a revoked user logon account;SE;det;the
R169;4;Only the System Administrator shall be able to reset a revoked user logon account;SE;det;a
R170;4;The Disputes application shall manipulate and view business data. Users will not have direct access to data files or databases.;SE;det;The
R171;4;All updates to data files or database must be initiated from the Disputes System.;SE;det;the
R172;4;The Disputes application must conform to the legal requirements as specified by the Merchant Operating Regulations.;L;det;The
R172;4;The Disputes application must conform to the legal requirements as specified by the Merchant Operating Regulations.;L;det;the
R173;4;All business rules specified in the Disputes System shall be in compliance with the Merchant Operating Regulations.;L;det;the
R174;4;The Disputes application must conform to the legal requirements as specified by Regulation E and Regulation Z that govern credit card disputes processing.;L;det;The
