ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;Events
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;adv;back
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;preposition;to
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;det;the
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;Matrix
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;conjunction;or
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;Exercise
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;Tool
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;applications
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;preposition;for
R20;1;The system shall link Events back to either the Sync Matrix 1.0 or the Exercise Managment Tool 1.0 applications for modifications.;F;noun;modifications
R21;1;The system shall allow modification of the display.;F;det;The
R21;1;The system shall allow modification of the display.;F;noun;system
R21;1;The system shall allow modification of the display.;F;mv;shall
R21;1;The system shall allow modification of the display.;F;verb;allow
R21;1;The system shall allow modification of the display.;F;noun;modification
R21;1;The system shall allow modification of the display.;F;preposition;of
R21;1;The system shall allow modification of the display.;F;det;the
R21;1;The system shall allow modification of the display.;F;noun;display
R22;1;The system shall offer a display of all the Events in the exercise.;F;det;The
R22;1;The system shall offer a display of all the Events in the exercise.;F;noun;system
R22;1;The system shall offer a display of all the Events in the exercise.;F;mv;shall
R22;1;The system shall offer a display of all the Events in the exercise.;F;verb;offer
R22;1;The system shall offer a display of all the Events in the exercise.;F;det;a
R22;1;The system shall offer a display of all the Events in the exercise.;F;noun;display
R22;1;The system shall offer a display of all the Events in the exercise.;F;preposition;of
R22;1;The system shall offer a display of all the Events in the exercise.;F;det;the
R22;1;The system shall offer a display of all the Events in the exercise.;F;noun;Events
R22;1;The system shall offer a display of all the Events in the exercise.;F;preposition;in
R22;1;The system shall offer a display of all the Events in the exercise.;F;noun;exercise
R23;1;The system shall filter data by: Venues and Key Events.;F;det;The
R23;1;The system shall filter data by: Venues and Key Events.;F;noun;system
R23;1;The system shall filter data by: Venues and Key Events.;F;mv;shall
R23;1;The system shall filter data by: Venues and Key Events.;F;verb;filter
R23;1;The system shall filter data by: Venues and Key Events.;F;noun;data
R23;1;The system shall filter data by: Venues and Key Events.;F;preposition;by
R23;1;The system shall filter data by: Venues and Key Events.;F;noun;Venues
R23;1;The system shall filter data by: Venues and Key Events.;F;conjunction;and
R23;1;The system shall filter data by: Venues and Key Events.;F;adj;Key
R23;1;The system shall filter data by: Venues and Key Events.;F;noun;Events
R24;1;The system shall allow a user to define the time segments;F;det;The
R24;1;The system shall allow a user to define the time segments;F;noun;system
R24;1;The system shall allow a user to define the time segments;F;mv;shall
R24;1;The system shall allow a user to define the time segments;F;verb;allow
R24;1;The system shall allow a user to define the time segments;F;det;a
R24;1;The system shall allow a user to define the time segments;F;noun;user
R24;1;The system shall allow a user to define the time segments;F;verb;define
